INFO:root:So should this
INFO:root:So should this
INFO:root:[1369848731: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848731: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848731: [s, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848731: [d, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848731: [Enter, 1, 1, Emilio, 18] ], 
INFO:root:[1369848732: [^I, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848732: [Enter, 1, 2, Seba, 25] ], 
INFO:root:[1369848732: [^I, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848732: [t, 1, 1, Carlos, 11] ], 
INFO:root:[1369848732: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848732: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848732: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848732: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848732: [j, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848732: [h, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848732: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848732: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848732: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369848732: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848733: [-v, 1, 2, Natalia, 3] ], 
INFO:root:[1369848733: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848733: [-v, 1, 2, Valentina, 4] ], 
INFO:root:[1369848733: [-v, 1, 2, Sebastian, 19] ], 
INFO:root:[1369848733: [-v, 1, 2, Sebastian, 19] ], 
INFO:root:[1369848733: [-v, 1, 2, Natalia, 3] ], 
INFO:root:[1369848733: [2, 1, 1, Keiko, 28] ], 
INFO:root:[1369848734: [Enter, 1, 2, Felipe, 15] ], 
INFO:root:[1369848734: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848734: [4, 1, 1, Keiko, 28] ], 
INFO:root:[1369848734: [-^, 1, 2, Sebastian, 19] ], 
INFO:root:[1369848734: [Enter, 1, 2, Natalia, 3] ], 
INFO:root:[1369848734: [f, 1, 1, Ale, 27] ], 
INFO:root:[1369848734: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848735: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848735: [Enter, 1, 2, Valentina, 4] ], 
INFO:root:[1369848735: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369848735: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848735: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848735: [s, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848735: [d, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848735: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848735: [h, 1, 1, Eustakio, 16] ], 
INFO:root:[1369848735: [Enter, 1, 2, Sebastian, 19] ], 
INFO:root:[1369848735: [Enter, 1, 1, Ale, 27] ], 
INFO:root:[1369848736: [g, 1, 1, Matias, 1] ], 
INFO:root:[1369848736: [Enter, 1, 1, Eustakio, 16] ], 
INFO:root:[1369848736: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848736: [Enter, 1, 2, Javiera, 21] ], 
INFO:root:[1369848736: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848736: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848736: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369848737: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848737: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848737: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848737: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848737: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848737: [-v, 1, 2, Valentina, 4] ], 
INFO:root:[1369848737: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848737: [k, 1, 1, Keiko, 28] ], 
INFO:root:[1369848737: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848737: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848737: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848738: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848738: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848738: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369848738: [Enter, 1, 2, Valentina, 4] ], 
INFO:root:[1369848738: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848738: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848738: [z, 1, 1, Constanza, 10] ], 
INFO:root:[1369848738: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848738: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848738: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [s, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [d, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [Enter, 1, 2, Joseto, 13] ], 
INFO:root:[1369848739: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [d, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [s, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [d, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848739: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848739: [s, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848740: [d, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848740: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848740: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848740: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848740: [Enter, 1, 2, Maca, 26] ], 
INFO:root:[1369848740: [p, 1, 1, Emilio, 18] ], 
INFO:root:[1369848740: [-v, 1, 2, Valentina, 4] ], 
INFO:root:[1369848740: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848740: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848740: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848740: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848740: [Enter, 1, 1, Emilio, 18] ], 
INFO:root:[1369848740: [Enter, 1, 2, Stefan, 12] ], 
INFO:root:[1369848740: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848741: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848741: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848741: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848741: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848741: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848741: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848741: [-v, 2, 1, Stefan, 14] ], 
INFO:root:[1369848741: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848741: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848742: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848742: [-v, 2, 1, Stefan, 14] ], 
INFO:root:[1369848742: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848742: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848742: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848742: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848742: [-v, 1, 2, Valentina, 4] ], 
INFO:root:[1369848742: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848742: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848742: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848743: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848743: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848743: [Enter, 2, 1, Stefan, 14] ], 
INFO:root:[1369848743: [-^, 1, 2, Valentina, 4] ], 
INFO:root:[1369848743: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848743: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848743: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848743: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848743: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848743: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848743: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848743: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848743: [-v, 1, 2, Seba, 25] ], 
INFO:root:[1369848743: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848744: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848744: [-v, 1, 2, Seba, 25] ], 
INFO:root:[1369848744: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848744: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848744: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848744: [s, 1, 1, Carlos, 11] ], 
INFO:root:[1369848744: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848744: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848744: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848744: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848744: [Enter, 1, 2, Seba, 25] ], 
INFO:root:[1369848744: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369848744: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848744: [-^, 1, 2, Bollito, 7] ], 
INFO:root:[1369848744: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848745: [-^, 1, 2, Bollito, 7] ], 
INFO:root:[1369848745: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848745: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848745: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848745: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848745: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848745: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848745: [-^, 1, 2, Bollito, 7] ], 
INFO:root:[1369848746: [-^, 1, 2, Bollito, 7] ], 
INFO:root:[1369848746: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848746: [-v, 1, 2, Javiera, 21] ], 
INFO:root:[1369848746: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848746: [-v, 1, 2, Javiera, 21] ], 
INFO:root:[1369848746: [Enter, 1, 2, Felipe, 15] ], 
INFO:root:[1369848746: [-v, 1, 2, Valentina, 4] ], 
INFO:root:[1369848746: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848746: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848746: [-v, 1, 2, Natalia, 3] ], 
INFO:root:[1369848746: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848746: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848746: [j, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848746: [j, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848746: [j, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848746: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848746: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848746: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848746: [d, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848746: [-^, 1, 2, Bollito, 7] ], 
INFO:root:[1369848746: [Enter, 1, 2, Javiera, 21] ], 
INFO:root:[1369848747: [-v, 1, 2, Natalia, 3] ], 
INFO:root:[1369848747: [e, 1, 1, Matias, 1] ], 
INFO:root:[1369848747: [Enter, 1, 2, Valentina, 4] ], 
INFO:root:[1369848747: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848747: [-v, 1, 2, Joseto, 13] ], 
INFO:root:[1369848747: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848747: [-^, 1, 2, Bollito, 7] ], 
INFO:root:[1369848748: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369848748: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848748: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848748: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848748: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848748: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848748: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848748: [s, 1, 1, Eustakio, 16] ], 
INFO:root:[1369848748: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848748: [-v, 1, 2, Joseto, 13] ], 
INFO:root:[1369848749: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848749: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848749: [Enter, 1, 2, Sebastian, 19] ], 
INFO:root:[1369848749: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848749: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848749: [-^, 1, 2, Joseto, 13] ], 
INFO:root:[1369848749: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848750: [Enter, 1, 1, Eustakio, 16] ], 
INFO:root:[1369848750: [e, 1, 2, Bollito, 7] ], 
INFO:root:[1369848750: [i, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848750: [g, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848750: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848751: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848751: [f, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848751: [f, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848751: [f, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848751: [a, 1, 1, Constanza, 10] ], 
INFO:root:[1369848751: [f, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848751: [j, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848751: [i, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848751: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848751: [`, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848751: [`, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848751: [`, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848751: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848751: [Enter, 1, 2, Joseto, 13] ], 
INFO:root:[1369848751: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369848752: [Enter, 1, 2, Maca, 26] ], 
INFO:root:[1369848752: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848752: [Enter, 1, 2, Maca, 26] ], 
INFO:root:[1369848752: [x, 1, 1, Emilio, 18] ], 
INFO:root:[1369848752: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848752: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848752: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848752: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848752: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848752: [Enter, 1, 1, Emilio, 18] ], 
INFO:root:[1369848753: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848753: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848753: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848753: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848753: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848753: [-v, 1, 2, Stefan, 12] ], 
INFO:root:[1369848753: [c, 1, 1, Matias, 1] ], 
INFO:root:[1369848754: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848754: [-v, 1, 2, Stefan, 12] ], 
INFO:root:[1369848754: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848754: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848754: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848754: [-v, 2, 1, Seba, 25] ], 
INFO:root:[1369848754: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848754: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848754: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848754: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369848754: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848754: [Enter, 1, 2, Stefan, 12] ], 
INFO:root:[1369848754: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848754: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369848754: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848754: [-v, 2, 1, Seba, 25] ], 
INFO:root:[1369848755: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848755: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848755: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848755: [Back, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848755: [-^, 1, 2, Felipe, 15] ], 
INFO:root:[1369848755: [-^, 1, 2, Natalia, 3] ], 
INFO:root:[1369848755: [Enter, 1, 2, Jose, 6] ], 
INFO:root:[1369848755: [-^, 1, 2, Natalia, 3] ], 
INFO:root:[1369848755: [-^, 2, 1, Seba, 25] ], 
INFO:root:[1369848756: [c, 1, 1, Carlos, 11] ], 
INFO:root:[1369848756: [-^, 2, 1, Seba, 25] ], 
INFO:root:[1369848756: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369848756: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848756: [Enter, 1, 2, Natalia, 3] ], 
INFO:root:[1369848757: [-v, 1, 2, Javiera, 21] ], 
INFO:root:[1369848757: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848757: [Enter, 2, 1, Seba, 25] ], 
INFO:root:[1369848757: [Enter, 1, 2, Javiera, 21] ], 
INFO:root:[1369848757: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848758: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848758: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848758: [Enter, 1, 2, Felipe, 15] ], 
INFO:root:[1369848759: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848759: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848759: [-v, 2, 1, Stefan, 14] ], 
INFO:root:[1369848759: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848760: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848760: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848760: [^I, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848760: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848760: [Enter, 2, 1, Stefan, 14] ], 
INFO:root:[1369848761: [a, 1, 1, Constanza, 10] ], 
INFO:root:[1369848761: [e, 1, 1, Eustakio, 16] ], 
INFO:root:[1369848761: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848761: [r, 1, 2, Sebastian, 19] ], 
INFO:root:[1369848761: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369848761: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848761: [Enter, 1, 1, Eustakio, 16] ], 
INFO:root:[1369848762: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848762: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848762: [Enter, 1, 2, Joseto, 13] ], 
INFO:root:[1369848762: [x, 1, 1, Emilio, 18] ], 
INFO:root:[1369848763: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848763: [Enter, 1, 1, Emilio, 18] ], 
INFO:root:[1369848763: [-v, 1, 2, Sebastian, 19] ], 
INFO:root:[1369848763: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848763: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848763: [Enter, 1, 2, Maca, 26] ], 
INFO:root:[1369848764: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848764: [q, 1, 1, Matias, 1] ], 
INFO:root:[1369848764: [-v, 1, 2, Jose, 6] ], 
INFO:root:[1369848764: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848764: [-v, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848764: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848764: [^I, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848764: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848765: [^I, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848765: [-v, 1, 2, Sebastian, 19] ], 
INFO:root:[1369848765: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369848765: [Enter, 1, 2, Jose, 6] ], 
INFO:root:[1369848765: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848765: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848765: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848765: [Enter, 1, 2, Fernanda, 22] ], 
INFO:root:[1369848765: [-v, 1, 2, Stefan, 12] ], 
INFO:root:[1369848765: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848765: [l, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848765: [p, 1, 1, Carlos, 11] ], 
INFO:root:[1369848765: [ñ, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848765: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369848766: [-v, 2, 1, Seba, 25] ], 
INFO:root:[1369848766: [Enter, 1, 2, Stefan, 12] ], 
INFO:root:[1369848766: [Enter, 1, 2, Sebastian, 19] ], 
INFO:root:[1369848766: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848766: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848766: [Enter, 2, 1, Seba, 25] ], 
INFO:root:[1369848766: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848767: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848767: [^I, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848767: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848767: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848767: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848767: [Enter, 1, 2, Valentina, 4] ], 
INFO:root:[1369848767: [-v, 1, 2, Felipe, 15] ], 
INFO:root:[1369848768: [^I, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848768: [Enter, 1, 2, Natalia, 3] ], 
INFO:root:[1369848768: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848768: [Enter, 1, 2, Felipe, 15] ], 
INFO:root:[1369848768: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848768: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848768: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848769: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848769: [r, 1, 1, Constanza, 10] ], 
INFO:root:[1369848769: [v, 1, 1, Elieth, 9] ], 
INFO:root:[1369848769: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848769: [Enter, 1, 1, Elieth, 9] ], 
INFO:root:[1369848769: [CapsLock, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848769: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369848769: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848770: [Enter, 2, 1, Stefan, 14] ], 
INFO:root:[1369848770: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848770: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848770: [s, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848770: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848770: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848770: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848770: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848770: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848771: [Enter, 1, 2, Javiera, 21] ], 
INFO:root:[1369848771: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848771: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848771: [s, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848771: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848771: [d, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848771: [CapsLock, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848771: [Enter, 1, 2, Bollito, 7] ], 
INFO:root:[1369848771: [q, 1, 1, Matias, 1] ], 
INFO:root:[1369848771: [-v, 1, 2, Bollito, 7] ], 
INFO:root:[1369848772: [-v, 1, 2, Maca, 26] ], 
INFO:root:[1369848772: [Enter, 1, 2, Joseto, 13] ], 
INFO:root:[1369848772: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369848772: [k, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848772: [-v, 1, 2, Maca, 26] ], 
INFO:root:[1369848772: [-v, 1, 2, Javiera, 21] ], 
INFO:root:[1369848773: [-^, 1, 2, Bollito, 7] ], 
INFO:root:[1369848773: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848773: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848773: [a, 1, 1, Grulli Grulli, 0] ], 
INFO:root:[1369848773: [s, 1, 1, Grulli Grulli, 0] ], 
